
Note: No compatibility mode selected!


Circuit: master3 dc - dac into rc

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using transient initial conditions

No. of Data Rows : 5011
                            master3 dc - dac into rc
                            Transient Analysis  Tue Mar 31 22:29:50  2026
--------------------------------------------------------------------------------
Index   time            v(vref)         v(rc_node)      v(cap_pos)      
--------------------------------------------------------------------------------
1341	1.331960e-03	5.000000e+00	3.040359e+00	2.193946e+00	
1342	1.332960e-03	5.000000e+00	3.040436e+00	2.194793e+00	
1343	1.333960e-03	5.000000e+00	3.040513e+00	2.195638e+00	
1344	1.334960e-03	5.000000e+00	3.040589e+00	2.196482e+00	
1345	1.335960e-03	5.000000e+00	3.040666e+00	2.197326e+00	
1346	1.336960e-03	5.000000e+00	3.040743e+00	2.198169e+00	
1347	1.337960e-03	5.000000e+00	3.040819e+00	2.199011e+00	
1348	1.338960e-03	5.000000e+00	3.040896e+00	2.199853e+00	
1349	1.339960e-03	5.000000e+00	3.040972e+00	2.200693e+00	
1350	1.340960e-03	5.000000e+00	3.041048e+00	2.201533e+00	
1351	1.341960e-03	5.000000e+00	3.041125e+00	2.202372e+00	
1352	1.342960e-03	5.000000e+00	3.041201e+00	2.203211e+00	
1353	1.343960e-03	5.000000e+00	3.041277e+00	2.204048e+00	
1354	1.344960e-03	5.000000e+00	3.041353e+00	2.204885e+00	
1355	1.345960e-03	5.000000e+00	3.041429e+00	2.205721e+00	
1356	1.346960e-03	5.000000e+00	3.041505e+00	2.206557e+00	
1357	1.347960e-03	5.000000e+00	3.041581e+00	2.207391e+00	
1358	1.348960e-03	5.000000e+00	3.041657e+00	2.208225e+00	
1359	1.349960e-03	5.000000e+00	3.041733e+00	2.209058e+00	
1360	1.350960e-03	5.000000e+00	3.041808e+00	2.209890e+00	
1361	1.351960e-03	5.000000e+00	3.041884e+00	2.210722e+00	
1362	1.352960e-03	5.000000e+00	3.041959e+00	2.211553e+00	
1363	1.353960e-03	5.000000e+00	3.042035e+00	2.212383e+00	
1364	1.354960e-03	5.000000e+00	3.042110e+00	2.213212e+00	
1365	1.355960e-03	5.000000e+00	3.042185e+00	2.214040e+00	
1366	1.356960e-03	5.000000e+00	3.042261e+00	2.214868e+00	
1367	1.357960e-03	5.000000e+00	3.042336e+00	2.215695e+00	
1368	1.358960e-03	5.000000e+00	3.042411e+00	2.216521e+00	
1369	1.359960e-03	5.000000e+00	3.042486e+00	2.217347e+00	
1370	1.360960e-03	5.000000e+00	3.042561e+00	2.218172e+00	
1371	1.361960e-03	5.000000e+00	3.042636e+00	2.218996e+00	
1372	1.362960e-03	5.000000e+00	3.042711e+00	2.219819e+00	
1373	1.363960e-03	5.000000e+00	3.042786e+00	2.220642e+00	
1374	1.364960e-03	5.000000e+00	3.042860e+00	2.221463e+00	
1375	1.365960e-03	5.000000e+00	3.042935e+00	2.222284e+00	
1376	1.366960e-03	5.000000e+00	3.043010e+00	2.223105e+00	
1377	1.367960e-03	5.000000e+00	3.043084e+00	2.223924e+00	
1378	1.368960e-03	5.000000e+00	3.043158e+00	2.224743e+00	
1379	1.369960e-03	5.000000e+00	3.043233e+00	2.225561e+00	
1380	1.370960e-03	5.000000e+00	3.043307e+00	2.226378e+00	
1381	1.371960e-03	5.000000e+00	3.043381e+00	2.227195e+00	
1382	1.372960e-03	5.000000e+00	3.043456e+00	2.228011e+00	
1383	1.373960e-03	5.000000e+00	3.043530e+00	2.228826e+00	
1384	1.374960e-03	5.000000e+00	3.043604e+00	2.229640e+00	
1385	1.375960e-03	5.000000e+00	3.043678e+00	2.230454e+00	
1386	1.376960e-03	5.000000e+00	3.043751e+00	2.231266e+00	
1387	1.377960e-03	5.000000e+00	3.043825e+00	2.232079e+00	
1388	1.378960e-03	5.000000e+00	3.043899e+00	2.232890e+00	

Index   time            v(vref)         v(rc_node)      v(cap_pos)      
--------------------------------------------------------------------------------
1389	1.379960e-03	5.000000e+00	3.043973e+00	2.233701e+00	
1390	1.380960e-03	5.000000e+00	3.044046e+00	2.234511e+00	
1391	1.381960e-03	5.000000e+00	3.044120e+00	2.235320e+00	
1392	1.382960e-03	5.000000e+00	3.044193e+00	2.236128e+00	
1393	1.383960e-03	5.000000e+00	3.044267e+00	2.236936e+00	
1394	1.384960e-03	5.000000e+00	3.044340e+00	2.237743e+00	
1395	1.385960e-03	5.000000e+00	3.044414e+00	2.238549e+00	
1396	1.386960e-03	5.000000e+00	3.044487e+00	2.239355e+00	
1397	1.387960e-03	5.000000e+00	3.044560e+00	2.240159e+00	
1398	1.388960e-03	5.000000e+00	3.044633e+00	2.240963e+00	
1399	1.389960e-03	5.000000e+00	3.044706e+00	2.241767e+00	
1400	1.390960e-03	5.000000e+00	3.044779e+00	2.242569e+00	
1401	1.391960e-03	5.000000e+00	3.044852e+00	2.243371e+00	
1402	1.392960e-03	5.000000e+00	3.044925e+00	2.244172e+00	
1403	1.393960e-03	5.000000e+00	3.044998e+00	2.244973e+00	
1404	1.394960e-03	5.000000e+00	3.045070e+00	2.245772e+00	
1405	1.395960e-03	5.000000e+00	3.045143e+00	2.246571e+00	
1406	1.396960e-03	5.000000e+00	3.045215e+00	2.247369e+00	
1407	1.397960e-03	5.000000e+00	3.045288e+00	2.248167e+00	
1408	1.398960e-03	5.000000e+00	3.045360e+00	2.248964e+00	
1409	1.399960e-03	5.000000e+00	3.045433e+00	2.249760e+00	
1410	1.400960e-03	5.000000e+00	3.045505e+00	2.250555e+00	
1411	1.401960e-03	5.000000e+00	3.045577e+00	2.251350e+00	
1412	1.402960e-03	5.000000e+00	3.045649e+00	2.252143e+00	
1413	1.403960e-03	5.000000e+00	3.045722e+00	2.252937e+00	
1414	1.404960e-03	5.000000e+00	3.045794e+00	2.253729e+00	
1415	1.405960e-03	5.000000e+00	3.045866e+00	2.254521e+00	
1416	1.406960e-03	5.000000e+00	3.045937e+00	2.255312e+00	
1417	1.407960e-03	5.000000e+00	3.046009e+00	2.256102e+00	
1418	1.408960e-03	5.000000e+00	3.046081e+00	2.256891e+00	
1419	1.409960e-03	5.000000e+00	3.046153e+00	2.257680e+00	
1420	1.410960e-03	5.000000e+00	3.046224e+00	2.258468e+00	
1421	1.411960e-03	5.000000e+00	3.046296e+00	2.259256e+00	
1422	1.412960e-03	5.000000e+00	3.046367e+00	2.260042e+00	
1423	1.413960e-03	5.000000e+00	3.046439e+00	2.260828e+00	
1424	1.414960e-03	5.000000e+00	3.046510e+00	2.261614e+00	
1425	1.415960e-03	5.000000e+00	3.046582e+00	2.262398e+00	
1426	1.416960e-03	5.000000e+00	3.046653e+00	2.263182e+00	
1427	1.417960e-03	5.000000e+00	3.046724e+00	2.263965e+00	
1428	1.418960e-03	5.000000e+00	3.046795e+00	2.264748e+00	
1429	1.419960e-03	5.000000e+00	3.046866e+00	2.265529e+00	
1430	1.420960e-03	5.000000e+00	3.046937e+00	2.266310e+00	
1431	1.421960e-03	5.000000e+00	3.047008e+00	2.267091e+00	
1432	1.422960e-03	5.000000e+00	3.047079e+00	2.267870e+00	
1433	1.423960e-03	5.000000e+00	3.047150e+00	2.268649e+00	
1434	1.424960e-03	5.000000e+00	3.047221e+00	2.269427e+00	
1435	1.425960e-03	5.000000e+00	3.047291e+00	2.270205e+00	
1436	1.426960e-03	5.000000e+00	3.047362e+00	2.270981e+00	
1437	1.427960e-03	5.000000e+00	3.047432e+00	2.271757e+00	
1438	1.428960e-03	5.000000e+00	3.047503e+00	2.272533e+00	
1439	1.429960e-03	5.000000e+00	3.047573e+00	2.273307e+00	
1440	1.430960e-03	5.000000e+00	3.047644e+00	2.274081e+00	
1441	1.431960e-03	5.000000e+00	3.047714e+00	2.274854e+00	
1442	1.432960e-03	5.000000e+00	3.047784e+00	2.275627e+00	
1443	1.433960e-03	5.000000e+00	3.047854e+00	2.276399e+00	
1444	1.434960e-03	5.000000e+00	3.047925e+00	2.277170e+00	
1445	1.435960e-03	5.000000e+00	3.047995e+00	2.277940e+00	
1446	1.436960e-03	5.000000e+00	3.048065e+00	2.278710e+00	

Index   time            v(vref)         v(rc_node)      v(cap_pos)      
--------------------------------------------------------------------------------
1447	1.437960e-03	5.000000e+00	3.048134e+00	2.279479e+00	
1448	1.438960e-03	5.000000e+00	3.048204e+00	2.280247e+00	
1449	1.439960e-03	5.000000e+00	3.048274e+00	2.281015e+00	
1450	1.440960e-03	5.000000e+00	3.048344e+00	2.281782e+00	
1451	1.441960e-03	5.000000e+00	3.048413e+00	2.282548e+00	
1452	1.442960e-03	5.000000e+00	3.048483e+00	2.283313e+00	
1453	1.443960e-03	5.000000e+00	3.048553e+00	2.284078e+00	
1454	1.444960e-03	5.000000e+00	3.048622e+00	2.284842e+00	
1455	1.445960e-03	5.000000e+00	3.048691e+00	2.285606e+00	
1456	1.446960e-03	5.000000e+00	3.048761e+00	2.286369e+00	
1457	1.447960e-03	5.000000e+00	3.048830e+00	2.287131e+00	
1458	1.448960e-03	5.000000e+00	3.048899e+00	2.287892e+00	
1459	1.449960e-03	5.000000e+00	3.048968e+00	2.288653e+00	
1460	1.450960e-03	5.000000e+00	3.049038e+00	2.289413e+00	
1461	1.451960e-03	5.000000e+00	3.049107e+00	2.290172e+00	
1462	1.452960e-03	5.000000e+00	3.049175e+00	2.290930e+00	
1463	1.453960e-03	5.000000e+00	3.049244e+00	2.291688e+00	
1464	1.454960e-03	5.000000e+00	3.049313e+00	2.292446e+00	
1465	1.455960e-03	5.000000e+00	3.049382e+00	2.293202e+00	
1466	1.456960e-03	5.000000e+00	3.049451e+00	2.293958e+00	
1467	1.457960e-03	5.000000e+00	3.049519e+00	2.294713e+00	
1468	1.458960e-03	5.000000e+00	3.049588e+00	2.295468e+00	
1469	1.459960e-03	5.000000e+00	3.049656e+00	2.296221e+00	
1470	1.460960e-03	5.000000e+00	3.049725e+00	2.296974e+00	
1471	1.461960e-03	5.000000e+00	3.049793e+00	2.297727e+00	
1472	1.462960e-03	5.000000e+00	3.049862e+00	2.298479e+00	
1473	1.463960e-03	5.000000e+00	3.049930e+00	2.299230e+00	
1474	1.464960e-03	5.000000e+00	3.049998e+00	2.299980e+00	
1475	1.465960e-03	5.000000e+00	3.050066e+00	2.300730e+00	
1476	1.466960e-03	5.000000e+00	3.050134e+00	2.301479e+00	
1477	1.467960e-03	5.000000e+00	3.050202e+00	2.302227e+00	
1478	1.468960e-03	5.000000e+00	3.050270e+00	2.302975e+00	
1479	1.469960e-03	5.000000e+00	3.050338e+00	2.303722e+00	
1480	1.470960e-03	5.000000e+00	3.050406e+00	2.304468e+00	
1481	1.471960e-03	5.000000e+00	3.050474e+00	2.305213e+00	
1482	1.472960e-03	5.000000e+00	3.050542e+00	2.305958e+00	
1483	1.473960e-03	5.000000e+00	3.050609e+00	2.306703e+00	
1484	1.474960e-03	5.000000e+00	3.050677e+00	2.307446e+00	
1485	1.475960e-03	5.000000e+00	3.050744e+00	2.308189e+00	
1486	1.476960e-03	5.000000e+00	3.050812e+00	2.308931e+00	
1487	1.477960e-03	5.000000e+00	3.050879e+00	2.309673e+00	
1488	1.478960e-03	5.000000e+00	3.050947e+00	2.310414e+00	
1489	1.479960e-03	5.000000e+00	3.051014e+00	2.311154e+00	
1490	1.480960e-03	5.000000e+00	3.051081e+00	2.311893e+00	
1491	1.481960e-03	5.000000e+00	3.051148e+00	2.312632e+00	
1492	1.482960e-03	5.000000e+00	3.051215e+00	2.313370e+00	
1493	1.483960e-03	5.000000e+00	3.051283e+00	2.314108e+00	
1494	1.484960e-03	5.000000e+00	3.051350e+00	2.314845e+00	
1495	1.485960e-03	5.000000e+00	3.051416e+00	2.315581e+00	
1496	1.486960e-03	5.000000e+00	3.051483e+00	2.316316e+00	
1497	1.487960e-03	5.000000e+00	3.051550e+00	2.317051e+00	
1498	1.488960e-03	5.000000e+00	3.051617e+00	2.317785e+00	
1499	1.489960e-03	5.000000e+00	3.051684e+00	2.318519e+00	
1500	1.490960e-03	5.000000e+00	3.051750e+00	2.319252e+00	
1501	1.491960e-03	5.000000e+00	3.051817e+00	2.319984e+00	
1502	1.492960e-03	5.000000e+00	3.051883e+00	2.320715e+00	
1503	1.493960e-03	5.000000e+00	3.051950e+00	2.321446e+00	
1504	1.494960e-03	5.000000e+00	3.052016e+00	2.322176e+00	

Index   time            v(vref)         v(rc_node)      v(cap_pos)      
--------------------------------------------------------------------------------
1505	1.495960e-03	5.000000e+00	3.052082e+00	2.322906e+00	
1506	1.496960e-03	5.000000e+00	3.052149e+00	2.323635e+00	
1507	1.497960e-03	5.000000e+00	3.052215e+00	2.324363e+00	
1508	1.498960e-03	5.000000e+00	3.052281e+00	2.325091e+00	
1509	1.499960e-03	5.000000e+00	3.052347e+00	2.325817e+00	
1510	1.500960e-03	5.000000e+00	3.052413e+00	2.326544e+00	
1511	1.501960e-03	5.000000e+00	3.052479e+00	2.327269e+00	
1512	1.502960e-03	5.000000e+00	3.052545e+00	2.327994e+00	
1513	1.503960e-03	5.000000e+00	3.052611e+00	2.328718e+00	
1514	1.504960e-03	5.000000e+00	3.052677e+00	2.329442e+00	
1515	1.505960e-03	5.000000e+00	3.052742e+00	2.330165e+00	
1516	1.506960e-03	5.000000e+00	3.052808e+00	2.330887e+00	
1517	1.507960e-03	5.000000e+00	3.052874e+00	2.331609e+00	
1518	1.508960e-03	5.000000e+00	3.052939e+00	2.332329e+00	
1519	1.509960e-03	5.000000e+00	3.053005e+00	2.333050e+00	
1520	1.510960e-03	5.000000e+00	3.053070e+00	2.333769e+00	
1521	1.511960e-03	5.000000e+00	3.053135e+00	2.334488e+00	
1522	1.512960e-03	5.000000e+00	3.053201e+00	2.335207e+00	
1523	1.513960e-03	5.000000e+00	3.053266e+00	2.335924e+00	
1524	1.514960e-03	5.000000e+00	3.053331e+00	2.336641e+00	
1525	1.515960e-03	5.000000e+00	3.053396e+00	2.337358e+00	
1526	1.516960e-03	5.000000e+00	3.053461e+00	2.338073e+00	
1527	1.517960e-03	5.000000e+00	3.053526e+00	2.338789e+00	
1528	1.518960e-03	5.000000e+00	3.053591e+00	2.339503e+00	
1529	1.519960e-03	5.000000e+00	3.053656e+00	2.340217e+00	
1530	1.520960e-03	5.000000e+00	3.053721e+00	2.340930e+00	
1531	1.521960e-03	5.000000e+00	3.053786e+00	2.341642e+00	
1532	1.522960e-03	5.000000e+00	3.053850e+00	2.342354e+00	
1533	1.523960e-03	5.000000e+00	3.053915e+00	2.343065e+00	
1534	1.524960e-03	5.000000e+00	3.053980e+00	2.343776e+00	
1535	1.525960e-03	5.000000e+00	3.054044e+00	2.344486e+00	
1536	1.526960e-03	5.000000e+00	3.054109e+00	2.345195e+00	
1537	1.527960e-03	5.000000e+00	3.054173e+00	2.345903e+00	
1538	1.528960e-03	5.000000e+00	3.054237e+00	2.346611e+00	
1539	1.529960e-03	5.000000e+00	3.054302e+00	2.347319e+00	
1540	1.530960e-03	5.000000e+00	3.054366e+00	2.348025e+00	
1541	1.531960e-03	5.000000e+00	3.054430e+00	2.348731e+00	
1542	1.532960e-03	5.000000e+00	3.054494e+00	2.349437e+00	
1543	1.533960e-03	5.000000e+00	3.054558e+00	2.350142e+00	
1544	1.534960e-03	5.000000e+00	3.054622e+00	2.350846e+00	
1545	1.535960e-03	5.000000e+00	3.054686e+00	2.351549e+00	
1546	1.536960e-03	5.000000e+00	3.054750e+00	2.352252e+00	
1547	1.537960e-03	5.000000e+00	3.054814e+00	2.352954e+00	
1548	1.538960e-03	5.000000e+00	3.054878e+00	2.353656e+00	
1549	1.539960e-03	5.000000e+00	3.054942e+00	2.354357e+00	
1550	1.540960e-03	5.000000e+00	3.055005e+00	2.355057e+00	
1551	1.541960e-03	5.000000e+00	3.055069e+00	2.355756e+00	
1552	1.542960e-03	5.000000e+00	3.055132e+00	2.356455e+00	
1553	1.543960e-03	5.000000e+00	3.055196e+00	2.357154e+00	
1554	1.544960e-03	5.000000e+00	3.055259e+00	2.357852e+00	
1555	1.545960e-03	5.000000e+00	3.055323e+00	2.358549e+00	
1556	1.546960e-03	5.000000e+00	3.055386e+00	2.359245e+00	
1557	1.547960e-03	5.000000e+00	3.055449e+00	2.359941e+00	
1558	1.548960e-03	5.000000e+00	3.055512e+00	2.360636e+00	
1559	1.549960e-03	5.000000e+00	3.055576e+00	2.361331e+00	
1560	1.550960e-03	5.000000e+00	3.055639e+00	2.362025e+00	
1561	1.551960e-03	5.000000e+00	3.055702e+00	2.362718e+00	
1562	1.552960e-03	5.000000e+00	3.055765e+00	2.363411e+00	

Index   time            v(vref)         v(rc_node)      v(cap_pos)      
--------------------------------------------------------------------------------
1563	1.553960e-03	5.000000e+00	3.055828e+00	2.364103e+00	
1564	1.554960e-03	5.000000e+00	3.055890e+00	2.364794e+00	
1565	1.555960e-03	5.000000e+00	3.055953e+00	2.365485e+00	
1566	1.556960e-03	5.000000e+00	3.056016e+00	2.366175e+00	
1567	1.557960e-03	5.000000e+00	3.056079e+00	2.366864e+00	
1568	1.558960e-03	5.000000e+00	3.056141e+00	2.367553e+00	
1569	1.559960e-03	5.000000e+00	3.056204e+00	2.368242e+00	
1570	1.560960e-03	5.000000e+00	3.056266e+00	2.368929e+00	
1571	1.561960e-03	5.000000e+00	3.056329e+00	2.369616e+00	
1572	1.562960e-03	5.000000e+00	3.056391e+00	2.370303e+00	
1573	1.563960e-03	5.000000e+00	3.056453e+00	2.370988e+00	
1574	1.564960e-03	5.000000e+00	3.056516e+00	2.371674e+00	
1575	1.565960e-03	5.000000e+00	3.056578e+00	2.372358e+00	
1576	1.566960e-03	5.000000e+00	3.056640e+00	2.373042e+00	
1577	1.567960e-03	5.000000e+00	3.056702e+00	2.373725e+00	
1578	1.568960e-03	5.000000e+00	3.056764e+00	2.374408e+00	
1579	1.569960e-03	5.000000e+00	3.056826e+00	2.375090e+00	
1580	1.570960e-03	5.000000e+00	3.056888e+00	2.375771e+00	
1581	1.571960e-03	5.000000e+00	3.056950e+00	2.376452e+00	
1582	1.572960e-03	5.000000e+00	3.057012e+00	2.377132e+00	
1583	1.573960e-03	5.000000e+00	3.057074e+00	2.377812e+00	
1584	1.574960e-03	5.000000e+00	3.057136e+00	2.378491e+00	
1585	1.575960e-03	5.000000e+00	3.057197e+00	2.379169e+00	
1586	1.576960e-03	5.000000e+00	3.057259e+00	2.379847e+00	
1587	1.577960e-03	5.000000e+00	3.057320e+00	2.380524e+00	
1588	1.578960e-03	5.000000e+00	3.057382e+00	2.381201e+00	
1589	1.579960e-03	5.000000e+00	3.057443e+00	2.381877e+00	
1590	1.580960e-03	5.000000e+00	3.057505e+00	2.382552e+00	
1591	1.581960e-03	5.000000e+00	3.057566e+00	2.383226e+00	
1592	1.582960e-03	5.000000e+00	3.057627e+00	2.383900e+00	
1593	1.583960e-03	5.000000e+00	3.057689e+00	2.384574e+00	
1594	1.584960e-03	5.000000e+00	3.057750e+00	2.385247e+00	
1595	1.585960e-03	5.000000e+00	3.057811e+00	2.385919e+00	
1596	1.586960e-03	5.000000e+00	3.057872e+00	2.386590e+00	
1597	1.587960e-03	5.000000e+00	3.057933e+00	2.387261e+00	
1598	1.588960e-03	5.000000e+00	3.057994e+00	2.387932e+00	
1599	1.589960e-03	5.000000e+00	3.058055e+00	2.388602e+00	
1600	1.590960e-03	5.000000e+00	3.058116e+00	2.389271e+00	
1601	1.591960e-03	5.000000e+00	3.058176e+00	2.389939e+00	
1602	1.592960e-03	5.000000e+00	3.058237e+00	2.390607e+00	
1603	1.593960e-03	5.000000e+00	3.058298e+00	2.391275e+00	
1604	1.594960e-03	5.000000e+00	3.058358e+00	2.391941e+00	
1605	1.595960e-03	5.000000e+00	3.058419e+00	2.392607e+00	
1606	1.596960e-03	5.000000e+00	3.058479e+00	2.393273e+00	
1607	1.597960e-03	5.000000e+00	3.058540e+00	2.393938e+00	
1608	1.598960e-03	5.000000e+00	3.058600e+00	2.394602e+00	
1609	1.599960e-03	5.000000e+00	3.058661e+00	2.395266e+00	
1610	1.600960e-03	5.000000e+00	3.058721e+00	2.395929e+00	
1611	1.601960e-03	5.000000e+00	3.058781e+00	2.396591e+00	
1612	1.602960e-03	5.000000e+00	3.058841e+00	2.397253e+00	
1613	1.603960e-03	5.000000e+00	3.058901e+00	2.397915e+00	
1614	1.604960e-03	5.000000e+00	3.058961e+00	2.398575e+00	
1615	1.605960e-03	5.000000e+00	3.059021e+00	2.399235e+00	
1616	1.606960e-03	5.000000e+00	3.059081e+00	2.399895e+00	
1617	1.607960e-03	5.000000e+00	3.059141e+00	2.400554e+00	
1618	1.608960e-03	5.000000e+00	3.059201e+00	2.401212e+00	
1619	1.609960e-03	5.000000e+00	3.059261e+00	2.401870e+00	
1620	1.610960e-03	5.000000e+00	3.059321e+00	2.402527e+00	

Index   time            v(vref)         v(rc_node)      v(cap_pos)      
--------------------------------------------------------------------------------
1621	1.611960e-03	5.000000e+00	3.059380e+00	2.403183e+00	
1622	1.612960e-03	5.000000e+00	3.059440e+00	2.403839e+00	
1623	1.613960e-03	5.000000e+00	3.059499e+00	2.404494e+00	
1624	1.614960e-03	5.000000e+00	3.059559e+00	2.405149e+00	
1625	1.615960e-03	5.000000e+00	3.059618e+00	2.405803e+00	
1626	1.616960e-03	5.000000e+00	3.059678e+00	2.406457e+00	
1627	1.617960e-03	5.000000e+00	3.059737e+00	2.407110e+00	
1628	1.618960e-03	5.000000e+00	3.059797e+00	2.407762e+00	
1629	1.619960e-03	5.000000e+00	3.059856e+00	2.408414e+00	
1630	1.620960e-03	5.000000e+00	3.059915e+00	2.409065e+00	
1631	1.621960e-03	5.000000e+00	3.059974e+00	2.409715e+00	
1632	1.622960e-03	5.000000e+00	3.060033e+00	2.410365e+00	
1633	1.623960e-03	5.000000e+00	3.060092e+00	2.411015e+00	
1634	1.624960e-03	5.000000e+00	3.060151e+00	2.411664e+00	
1635	1.625960e-03	5.000000e+00	3.060210e+00	2.412312e+00	
1636	1.626960e-03	5.000000e+00	3.060269e+00	2.412959e+00	
1637	1.627960e-03	5.000000e+00	3.060328e+00	2.413606e+00	
1638	1.628960e-03	5.000000e+00	3.060387e+00	2.414253e+00	
1639	1.629960e-03	5.000000e+00	3.060445e+00	2.414899e+00	
1640	1.630960e-03	5.000000e+00	3.060504e+00	2.415544e+00	
1641	1.631960e-03	5.000000e+00	3.060563e+00	2.416189e+00	
1642	1.632960e-03	5.000000e+00	3.060621e+00	2.416833e+00	
1643	1.633960e-03	5.000000e+00	3.060680e+00	2.417476e+00	
1644	1.634960e-03	5.000000e+00	3.060738e+00	2.418119e+00	
1645	1.635960e-03	5.000000e+00	3.060796e+00	2.418761e+00	
1646	1.636960e-03	5.000000e+00	3.060855e+00	2.419403e+00	
1647	1.637960e-03	5.000000e+00	3.060913e+00	2.420044e+00	
1648	1.638960e-03	5.000000e+00	3.060971e+00	2.420685e+00	
1649	1.639960e-03	5.000000e+00	3.061030e+00	2.421325e+00	
1650	1.640960e-03	5.000000e+00	3.061088e+00	2.421964e+00	
1651	1.641960e-03	5.000000e+00	3.061146e+00	2.422603e+00	
1652	1.642960e-03	5.000000e+00	3.061204e+00	2.423241e+00	
1653	1.643960e-03	5.000000e+00	3.061262e+00	2.423879e+00	
1654	1.644960e-03	5.000000e+00	3.061320e+00	2.424516e+00	
1655	1.645960e-03	5.000000e+00	3.061378e+00	2.425153e+00	
1656	1.646960e-03	5.000000e+00	3.061435e+00	2.425789e+00	
1657	1.647960e-03	5.000000e+00	3.061493e+00	2.426424e+00	
1658	1.648960e-03	5.000000e+00	3.061551e+00	2.427059e+00	
1659	1.649960e-03	5.000000e+00	3.061608e+00	2.427693e+00	
1660	1.650960e-03	5.000000e+00	3.061666e+00	2.428327e+00	
1661	1.651960e-03	5.000000e+00	3.061724e+00	2.428960e+00	
1662	1.652960e-03	5.000000e+00	3.061781e+00	2.429592e+00	
1663	1.653960e-03	5.000000e+00	3.061839e+00	2.430224e+00	
1664	1.654960e-03	5.000000e+00	3.061896e+00	2.430855e+00	
1665	1.655960e-03	5.000000e+00	3.061953e+00	2.431486e+00	
1666	1.656960e-03	5.000000e+00	3.062011e+00	2.432116e+00	
1667	1.657960e-03	5.000000e+00	3.062068e+00	2.432746e+00	
1668	1.658960e-03	5.000000e+00	3.062125e+00	2.433375e+00	
1669	1.659960e-03	5.000000e+00	3.062182e+00	2.434003e+00	
1670	1.660960e-03	5.000000e+00	3.062239e+00	2.434631e+00	
1671	1.661960e-03	5.000000e+00	3.062296e+00	2.435259e+00	
1672	1.662960e-03	5.000000e+00	3.062353e+00	2.435885e+00	
1673	1.663960e-03	5.000000e+00	3.062410e+00	2.436512e+00	
1674	1.664960e-03	5.000000e+00	3.062467e+00	2.437137e+00	
1675	1.665960e-03	5.000000e+00	3.062524e+00	2.437762e+00	
1676	1.666960e-03	5.000000e+00	3.062581e+00	2.438387e+00	
1677	1.667960e-03	5.000000e+00	3.062637e+00	2.439011e+00	
1678	1.668960e-03	5.000000e+00	3.062694e+00	2.439634e+00	

Index   time            v(vref)         v(rc_node)      v(cap_pos)      
--------------------------------------------------------------------------------
1679	1.669960e-03	5.000000e+00	3.062751e+00	2.440257e+00	
1680	1.670960e-03	5.000000e+00	3.062807e+00	2.440879e+00	
1681	1.671960e-03	5.000000e+00	3.062864e+00	2.441501e+00	
1682	1.672960e-03	5.000000e+00	3.062920e+00	2.442122e+00	
1683	1.673960e-03	5.000000e+00	3.062977e+00	2.442742e+00	
1684	1.674960e-03	5.000000e+00	3.063033e+00	2.443362e+00	
1685	1.675960e-03	5.000000e+00	3.063089e+00	2.443982e+00	
1686	1.676960e-03	5.000000e+00	3.063145e+00	2.444600e+00	
1687	1.677960e-03	5.000000e+00	3.063202e+00	2.445219e+00	
1688	1.678960e-03	5.000000e+00	3.063258e+00	2.445836e+00	
1689	1.679960e-03	5.000000e+00	3.063314e+00	2.446453e+00	
1690	1.680960e-03	5.000000e+00	3.063370e+00	2.447070e+00	
1691	1.681960e-03	5.000000e+00	3.063426e+00	2.447686e+00	
1692	1.682960e-03	5.000000e+00	3.063482e+00	2.448302e+00	
1693	1.683960e-03	5.000000e+00	3.063538e+00	2.448916e+00	
1694	1.684960e-03	5.000000e+00	3.063594e+00	2.449531e+00	
1695	1.685960e-03	5.000000e+00	3.063650e+00	2.450145e+00	
1696	1.686960e-03	5.000000e+00	3.063705e+00	2.450758e+00	
1697	1.687960e-03	5.000000e+00	3.063761e+00	2.451370e+00	
1698	1.688960e-03	5.000000e+00	3.063817e+00	2.451983e+00	
1699	1.689960e-03	5.000000e+00	3.063872e+00	2.452594e+00	
1700	1.690960e-03	5.000000e+00	3.063928e+00	2.453205e+00	
1701	1.691960e-03	5.000000e+00	3.063983e+00	2.453816e+00	
1702	1.692960e-03	5.000000e+00	3.064039e+00	2.454425e+00	
1703	1.693960e-03	5.000000e+00	3.064094e+00	2.455035e+00	
1704	1.694960e-03	5.000000e+00	3.064149e+00	2.455644e+00	
1705	1.695960e-03	5.000000e+00	3.064205e+00	2.456252e+00	
1706	1.696960e-03	5.000000e+00	3.064260e+00	2.456859e+00	
1707	1.697960e-03	5.000000e+00	3.064315e+00	2.457467e+00	
1708	1.698960e-03	5.000000e+00	3.064370e+00	2.458073e+00	
1709	1.699960e-03	5.000000e+00	3.064425e+00	2.458679e+00	
1710	1.700960e-03	5.000000e+00	3.064480e+00	2.459285e+00	
1711	1.701960e-03	5.000000e+00	3.064535e+00	2.459890e+00	
1712	1.702960e-03	5.000000e+00	3.064590e+00	2.460494e+00	
1713	1.703960e-03	5.000000e+00	3.064645e+00	2.461098e+00	
1714	1.704960e-03	5.000000e+00	3.064700e+00	2.461701e+00	
1715	1.705960e-03	5.000000e+00	3.064755e+00	2.462304e+00	
1716	1.706960e-03	5.000000e+00	3.064810e+00	2.462906e+00	
